RouteID,Score
RouteID_46032303-ab9b-45de-8ebb-10596e261b3b,0.9599153572325914
RouteID_4604dbcd-6b1f-4941-8b2b-28809e54dd9e,0.5447151073128313
RouteID_461362c5-9c9a-4570-b98f-f8617a4e3de4,0.9550324805997196
RouteID_461d7ad7-e85d-47f1-b367-64a36c002b7a,1.120039348259015
RouteID_4627833f-6e12-4980-9cf0-7a4ee8bed3ce,0.9780055440266652
RouteID_462dcfbb-edda-4204-bc82-c859b8890f66,0.8188521137442013
RouteID_4642b6e3-62d1-46e8-bb5d-fbb9eb4bfa71,0.7180820105186159
RouteID_464479a8-74a9-4e08-b8af-16fa628d3d50,0.6770869391102301
RouteID_464488dc-917f-4823-9d17-714d8fc44b9d,1.2319370531385458
RouteID_464576f3-ed2d-4797-995c-238c0a0f09ab,1.2788666155775994
RouteID_4673173f-cb2a-47c4-9bab-bbb7b46e83ba,0.5854289173005924
RouteID_4674d12a-24c1-4665-9dbb-1ec21f451234,1.05365258040269
RouteID_468a08d3-4f88-4059-9190-95053d4436b7,1.5727696662019497
RouteID_46a0f815-4afe-4eaa-b34a-754e712e9b9a,0.5596573962037956
RouteID_46a3091f-d960-4b2f-8d02-f7f2b0197aa7,1.0733754970709226
RouteID_46a7e9e1-56d1-4492-9ddf-e8a4f0093760,1.3556906826407982
RouteID_46aa4a73-b48b-4d87-a5f6-1ee4614c64d6,0.7249312171876616
RouteID_46aac938-688c-4671-80f4-406cc7b3e1e7,0.618932852494781
RouteID_46ad0f6e-1e1c-4e42-b851-e33cbfb0466a,1.1626125537834602
RouteID_46bd777c-fe55-4bf4-a0d9-6094ee4b07db,0.7721285527016059
RouteID_46cb85fd-a14e-4500-bb23-e5a23572b52f,1.1279337686111643
RouteID_46d6745b-dfb2-4242-969a-599a49db14c4,0.7975763626331782
RouteID_46de55e4-b5bb-48fd-baa1-6d8b147e3535,1.1487754256720026
RouteID_46ead2f2-e1e3-4ab3-838f-835a944d6a59,0.4499892886261302
RouteID_46ec78c2-54e8-4c59-a3c5-c19927d0c886,1.0549098952306015
RouteID_4702bd1b-4553-42b3-bab9-dde9dab1c31f,0.9298491851223644
RouteID_47031169-4f7e-45b2-851f-221ff269b054,0.8768475947532766
RouteID_47098b63-05a2-4dd7-9998-49abb6db18ce,0.9897666259551852
RouteID_4711a81d-e30d-42d9-be13-036970e61832,0.5403135050215113
RouteID_47499a90-e9cb-4292-ba31-d68e67212b79,1.029152069735747
RouteID_474fd8e0-c4c4-4fbd-9823-b9b2184cd73d,1.098652880960414
RouteID_47634668-1bba-4783-9fb1-be88822a3e78,0.976259452388093
RouteID_4765734b-1db4-47c0-b391-af8a6084eb38,0.9399046073029
RouteID_476da649-cb39-45d0-a9c5-5f2a0af43301,0.6359817228303135
RouteID_4774356d-68a9-4ec9-931e-7da95882fafe,0.6972042833930638
RouteID_4777b19b-d4f8-4b72-9cc7-c7a70f1954af,0.9604402095191076
RouteID_47805220-642f-4293-bc20-bf3a1c4f5b24,0.9135476771888582
RouteID_479657fa-4210-427c-b5cc-06267c91636f,1.0136875543941062
RouteID_47a15b54-0a83-4152-86cd-ce9eaf400c39,0.8168571692605012
RouteID_47a640a0-19b4-4a82-b675-00da3fd29b3d,1.1210945303074844
RouteID_47a76580-bd09-4e77-91bc-a6778ceda7f9,1.134137897983233
RouteID_47a84731-eced-422f-b3c8-56137ec6d772,0.9584381137623204
RouteID_47ab2d15-2eaf-4a78-ab56-65a65586d629,0.7653774526368041
RouteID_47ad9422-08c1-4ba0-a135-10cd9433b302,0.7049908454333753
RouteID_47afeff8-d7b2-4f18-9858-fe337950aa2b,1.1062496372582922
RouteID_47bfbc99-9703-4e42-9e6e-ed6164522653,1.1648419517068134
RouteID_47c74567-2e76-4d97-ac26-43e9197b9829,0.8014367416837183
RouteID_47c9ed8a-a4e7-42ca-8358-236fd06e9f59,0.8345952128595799
RouteID_47d09204-e2af-4293-b151-7ec5c992ba96,1.1157083620747592
RouteID_47d13b50-08a2-470f-9769-35f0bc0e9c3b,0.9379319960789004
RouteID_47d52d08-bf08-4632-a0b5-dc6397cba32f,0.6947550011975131
RouteID_47f38c7b-541d-4906-8dc8-eb397451b294,1.1159713384259629
RouteID_47f85093-e0ae-40b1-8de1-eafb7b40542e,0.5329570038789486
RouteID_47ff76de-3e60-4f87-bc7a-2b2fa8f724a3,0.7051443606927275
RouteID_48002fe3-19ce-4438-af15-536f019b012e,0.796158151569748
RouteID_48274e67-29e0-4db7-8f67-eb2d2c3465a0,0.5231504474859645
RouteID_4832e138-2d99-43e5-bc69-ce0e227440d0,0.5935960307374799
RouteID_483c89cd-41cd-4995-a1f1-432eb9fddeed,1.0715501084342711
RouteID_48454abb-1c54-4ba1-9ca2-468eb287525c,0.4134207722702641
RouteID_4848e48f-2d39-4306-a83b-d866172a9a6a,0.9401670934085042
RouteID_4853a875-8cc9-4cd8-ab54-6e137907503c,0.7733386680429866
RouteID_485ecbba-31b8-488d-872e-32fd4565e694,0.8270372555021654
RouteID_485fe6e4-9e23-4df5-ac1b-1b9dfebf0051,0.7434688719649136
RouteID_48610cd4-79a0-4191-b0d2-8ac3da3efd09,1.1037418651061914
RouteID_4868549b-ed30-4b83-af03-0201f78974ae,1.187820907696168
RouteID_487471cb-b4c2-4f71-a9c1-b11d7a8e8970,0.6019938558415054
RouteID_4876274c-ac2a-4d5f-a1d3-e0879352ccf1,0.919804900264348
RouteID_487a97c7-12c1-427e-90e3-f43562ccd9fa,1.0580316413997102
RouteID_488c0478-2fc2-4687-956d-12fea458fa4e,0.8465719503527016
RouteID_4893f932-c8d5-4f01-80d9-b3e4c0e16fdc,0.4360824324518129
RouteID_48941770-22e1-4c37-9d62-b3db81900ba6,1.0731001802711533
RouteID_4895db7d-cd33-40e5-a1b1-e6259fc02528,0.8462977098965998
RouteID_489c725a-0693-46ad-bb2f-fbed82dc5837,0.6596689989525988
RouteID_48a5536a-7ee7-41d8-aac2-2e5cea375987,0.905266782778836
RouteID_48a9235d-3613-4cd9-aa8c-abdf64c9940c,0.7046463604664269
RouteID_48b81b0b-4502-40c8-8a0a-0e67178f1bb3,0.6733068381608875
RouteID_48c140d4-c791-4b5f-9d8f-cc9758297b7a,0.7678492391711602
RouteID_48d12006-30d7-411d-91f8-a35eeef548ec,0.7558630822435669
RouteID_48da8106-c758-4ff7-96d1-826bd6b90212,0.4476842290204234
RouteID_48e08959-987e-4746-bf10-3eb08ca299d5,1.0794735471166392
RouteID_48e2d5d6-ec00-4a6e-8df0-ed31b78410f3,0.6449419063287811
RouteID_48e5adb4-daf6-4c2a-a9dc-0576a45721a3,1.335398829011044
RouteID_48f4cfad-d734-4683-b61e-4d25ae3153ab,0.7566487565713869
RouteID_48f9b32e-0f38-431b-a0b0-69bfbef633f0,1.2330763165231424
RouteID_490bc1a9-1899-41f2-b05f-e88a2bc18570,0.8948912476735531
RouteID_4911a788-48d0-4229-ac92-a70d3a5fa2cf,0.6416924848458168
RouteID_491b6101-ac90-4b30-82b1-86cadb2df6a8,1.3047384707150869
RouteID_49241a0e-00eb-401a-93ab-ce909f56dd8a,0.9169016654151692
RouteID_4929e984-b062-4f4f-9513-c1f7cefea730,0.9078274122799128
RouteID_492ce47a-9335-4631-be76-87ab87744cdc,0.7706660030316894
RouteID_49462c90-b093-4cf6-a0a9-a9d8aa382c7d,1.2456930908239947
RouteID_494a66df-24d3-426e-9305-b48e04f4c899,1.2067661046064595
RouteID_4980361c-9672-43d5-9097-ca7d66cdb83b,0.5546214949441451
RouteID_49923878-b335-40da-9584-6153a1f8eca1,0.7327249992743854
RouteID_49961695-52b0-4efd-b85c-690a056f7de6,0.7725990663891592
RouteID_49a6e711-1006-494f-b4c9-847cbbbf0cbf,0.9972215018207752
RouteID_49aefc69-73cc-4e12-86d4-2d1953b90f37,1.1574813622375146
RouteID_49bd90dc-53bb-4bb0-b021-de56763bc405,1.1239145708466394
RouteID_49c71725-58f8-4365-8b74-6c5fce67ecef,1.1040708578134253
RouteID_49c9fd9b-6a3b-4b97-a121-575f3cd69578,0.3925518375075998
RouteID_49ca91d5-1cd5-4efa-9fed-7fca0de15f89,1.047782862170718
RouteID_49df3871-c437-47a2-aa71-658abcba5f9c,1.0738552679469766
RouteID_49ef11ce-d64e-4025-903c-8de13b52e63b,1.2591352912377205
RouteID_49f82f0d-95e3-486c-be9c-0bf6b71b77ee,0.9841961830363306
RouteID_49fbd281-adbe-48c7-9a99-587bcf5a9435,1.0438966538405636
RouteID_49fdeaf1-936b-4f96-85b6-cc1a5cc07569,0.356664430600952
RouteID_4a0472b0-c5d2-450b-b4fc-9e725092134e,0.8556423553560839
RouteID_4a08b1ea-e05b-40da-86c0-02c623747663,0.8079853506513556
RouteID_4a112202-c581-4d03-b44c-3c94cfb2b347,0.6190586502153015
RouteID_4a128593-fe8a-4e47-a95b-b391fdd9668a,0.8414613336814737
RouteID_4a17ea28-88d4-4437-9fd8-69b7d5c9fc9b,0.4417708079985232
RouteID_4a181647-05ea-44e8-8f97-4bfe99767d0c,0.865418968540245
RouteID_4a3b2f02-cdfe-45a9-be1c-746d2d2827bb,0.8437858246134933
RouteID_4a421e29-d853-4132-9a76-194fdb82c67a,1.0974308776329005
RouteID_4a43f8e8-4b6d-4454-b312-62d6759688d6,0.9285480835771304
RouteID_4a48cec1-86b0-442b-9edf-02a07bdc07d3,0.491531884468683
RouteID_4a55ad0d-d039-4c05-b5e7-78b7bba78c3d,0.9649330871869516
RouteID_4a6788f2-62dc-428f-a5b9-f7f9bfacba96,1.2161929617650735
RouteID_4a68c371-bd49-4327-a798-88c0a62f03f7,0.8475490428132101
RouteID_4a7b7894-f2a8-4ce8-9046-70bacb59cb01,0.8716597505389554
RouteID_4a873b5e-4a66-4156-aea6-6206f6d95f4e,1.2838269459649656
RouteID_4a8fe215-9746-4b0c-94f0-dd0127bb07ff,0.5675530905741137
RouteID_4a9ba924-33dd-480b-b10a-243631b9673d,0.5205184391642523
RouteID_4aadbfdb-3928-4b4b-bd14-072f9d60fa0f,0.8733974470151092
RouteID_4ac5068d-f0db-45d3-8201-1dac6892d3d0,1.0272106571296074
RouteID_4ace7e5a-c2ce-4d2e-b1a7-83e3696442b2,0.3460083982448163
RouteID_4ad4622a-f156-474c-aa2f-c0e80824ddbe,1.0363699627419585
RouteID_4ad4ddf8-61da-4947-a4ad-3da624c9bf03,0.7467403409315809
RouteID_4ad59250-4ad4-41ce-83fc-129767c22283,0.6604136927958859
RouteID_4ada5c23-a76d-4137-88b8-3d0e6c851575,0.6082583178783794
RouteID_4aea89a5-7f4b-4c3b-946b-943bc36148fa,0.8435207792598317
RouteID_4af4142c-1f8e-4f08-bb12-e46084393fd2,0.6881415055478317
RouteID_4b0a7777-49c8-4442-b515-754c37e968ab,0.6709433995664786
RouteID_4b0d937a-2513-4bca-9833-bbf1a5d63590,0.5031324766665912
RouteID_4b0f8b14-9dbf-4cd0-9ad0-f9b6ce31bb4d,0.9742223637683616
RouteID_4b163e49-3e85-43e6-b994-9ca8ae72ea1a,0.6266403685013608
RouteID_4b23c253-d842-40cd-b3e4-14ba69d2e679,0.543203725549138
RouteID_4b2c6211-0573-4c7e-840d-c2e8b1db468f,0.4599117692746325
RouteID_4b2d1472-a97f-4331-ae2b-d0a9b3851e4e,0.91588490411608
RouteID_4b35ee2e-75b7-4286-97cd-0a559e3b230c,0.9249791679781536
RouteID_4b3e7da9-5627-4b1e-af9e-63e549a76152,0.8145215136286401
RouteID_4b4a91db-cf27-4f99-92b1-1776afd7daff,1.2249642601676487
RouteID_4b4d8e72-7e4d-4a97-94c3-1c2b653c8503,0.5507252056967566
RouteID_4b5582b2-ad30-46b5-a814-eef450c82107,1.3727874229742667
RouteID_4b5df090-96f1-491e-91e2-0799de36bd93,1.2045299656515374
RouteID_4b6de95e-9ce9-4622-8665-55e527f36e0a,0.5846124064376479
RouteID_4b732bb5-3016-4df8-941d-9c61ea1c4b93,1.326431135310269
RouteID_4b87f7c6-6f56-48d7-9dd8-916e6213fd7b,0.4229354972447915
RouteID_4ba0d71d-b87a-4bad-81a8-e4645e118ca4,0.6621997251166198
RouteID_4bcd7569-a73e-442d-a246-f4549d2191fb,0.3464899629581508
RouteID_4bdd10f2-f001-49c7-8ec9-d43e7b9a2109,1.319260836196508
RouteID_4be375b3-a89d-406f-9605-08e0a7ffc4da,0.8329034033591265
RouteID_4be756fe-f03d-40e1-a1fe-09c45c8b608f,0.8138203036471008
RouteID_4bf6d9a4-2c45-4a3c-b9e3-49a48715df06,0.9135146408166056
RouteID_4bfb788e-9ac8-4fce-b513-7da84e7de698,1.1322551041101572
RouteID_4c06b261-0443-46af-8deb-555e34156507,0.7560593054145035
RouteID_4c13d6b3-6365-4f00-8c7e-e41c646166b4,0.6177599570792421
RouteID_4c2beef4-22d2-49b4-94d2-b59b9ca2fb4a,0.8648825912383479
RouteID_4c2de082-63b5-4eaf-8932-97fc441af165,0.6982165342796219
RouteID_4c41f82f-0a8a-4bf8-924a-3aa71df59478,0.9297272438612084
RouteID_4c5e413e-b8b5-4a3d-96fa-f50a55cddf12,0.979182905981182
RouteID_4c5edacb-b2d9-4532-aa56-b6f5c8f323ef,1.2398373325897665
RouteID_4c5fa0a1-95d0-416a-8189-5988f4b9a77c,1.0006932726251478
RouteID_4c74b4bb-2a34-4d7d-a38c-f66584f1e478,0.373075520340528
RouteID_4c7c1e59-bdef-4f62-b237-7bb61964a1a2,0.814138501400165
RouteID_4c7ff8bc-4533-448b-a253-0c502571ec76,1.2045710696170626
RouteID_4c891ac7-a6c7-4258-808d-10d006273620,0.7872831743827513
RouteID_4cab5921-6d5d-4530-99d4-e00cd672cc0b,1.082773631832164
RouteID_4cb01a85-ffa0-45e6-b3c0-0d3dfd3374cd,0.2986663963120947
RouteID_4ccc8f33-d04b-47de-8465-0b5c3a96d5e2,0.5185438626451877
RouteID_4cd2cad5-e50c-40d7-af2f-8fc5fc6b56b0,0.9350266060525328
RouteID_4cd39093-4444-4bee-b342-444a00a70dfc,0.7711936766909746
RouteID_4ce87306-6d7d-49ce-8198-ab00a6fa7f4d,1.0002120742035925
RouteID_4d0a01f5-526a-4f35-a113-7d6847fdc0cb,1.2984151237167645
RouteID_4d118278-6f3d-4ed3-9983-dd8f580aea61,1.1401878795679723
RouteID_4d123e52-f8da-4d59-b4e4-6d2c225435e0,1.2670444537446228
RouteID_4d246681-549e-4e28-a834-4efacbedec9b,1.436111848478754
RouteID_4d258d43-b053-4f00-96ef-55bb58cca10a,0.8739886642295649
RouteID_4d2c7f2b-3863-45ed-962a-bc0d07727eeb,0.8693761383524765
RouteID_4d3d69c6-28b9-44fe-9b04-4d5d643eb26f,1.3643351777825865
RouteID_4d460f58-115e-43b9-b39b-29c4d4236326,1.2935966273510937
RouteID_4d4a68f3-982f-4fc2-ba37-a897902e3013,1.090266449772016
RouteID_4d529881-1843-46d1-b94d-161030939c6e,1.25456345122
RouteID_4d57edec-1cea-482c-9e00-1748e3e08b21,0.9602446554029086
RouteID_4d5d2a1d-dbf2-421c-81be-577e95c723b9,1.106757510243636
RouteID_4d60fbeb-9860-4995-8f5c-145416eb24c2,0.8238748984908276
RouteID_4d763cb6-27c4-4f87-aca7-4b66ecf04c1d,1.352071506260199
RouteID_4d79bf85-4521-44ec-aebc-b64ef04e56df,0.9268809641680308
RouteID_4dafd262-7537-43e9-a084-884b96c541d2,0.8306036043216132
RouteID_4db24e6e-58e3-489f-8422-a1c3515b0591,0.7165824163127532
RouteID_4dbd5173-6f32-46c3-94be-8ffc91953de7,0.5326926168701236
RouteID_4dc98443-88a4-4ee2-a4ff-76a9cddbf947,1.108451456632887
RouteID_4dcd5392-9ae4-48a3-9056-a29e42b99d8b,1.0575425654588608
RouteID_4de283f3-bf15-4b42-b48c-52cf20d11db8,0.6599268870085431
RouteID_4df0e27a-1875-43e7-9e27-b5b095cd31cf,1.018287128784297
RouteID_4df8fc23-9f6a-48ad-97ab-4b49918c2c68,1.0767715322006088
RouteID_4e0329b7-6ae9-4125-9e94-4703129f7d97,0.5169324700976441
RouteID_4e0b9d0a-1aca-4a6e-a3ee-edad92990ff8,1.283459421248584
RouteID_4e0ba736-945b-40f9-8773-a0abfd273cac,1.121096994910825
RouteID_4e0f1142-3e28-4537-b661-f2bfdb3419fc,1.2441397440593305
RouteID_4e15c904-2e4d-4bf8-8b00-c1c911e7cff0,0.8779487285315457
RouteID_4e2585d2-8443-4767-865a-3b2ae994eb00,0.8048228779941667
RouteID_4e29a605-0633-4472-b3ec-1e3a5ee6dae5,1.184037098749461
RouteID_4e2f5cf8-00e2-4ae5-8d04-47803cdd944f,1.1155785965274334
RouteID_4e38c550-0fbc-4459-8797-8f4c329ba0db,1.0166179776047848
RouteID_4e52b964-70f4-4f90-a388-24ec1fc89c54,0.9211082349187492
RouteID_4e52e108-9f9f-4c23-ad03-de78121daa38,0.7069809531485356
RouteID_4e5a3902-45ef-458b-994f-078abde86dd6,1.3201399743632631
RouteID_4e5cef8d-029f-43c4-944e-b60f61e7abf8,1.17791249470897
RouteID_4e64eea8-784f-4486-90ba-572700a16933,0.574028831340407
RouteID_4e6a1048-3174-4c3e-8e7f-e9982a5d1f72,1.2017470454056356
RouteID_4e6f9dd3-7949-45ed-aa93-d1bb033dc649,0.3068605632855411
RouteID_4e77db93-16ae-4e5d-bce9-33aecee5bb1c,0.4527703233099093
RouteID_4e957c42-bcfd-47ea-90a0-f0d2b361cbad,0.902366196040679
RouteID_4e987be9-fe95-48ff-92bb-67d76ba983f9,0.5816529198247515
RouteID_4e9d9377-5f48-4a7d-a8ec-b9d2a184de13,1.3341924242926495
RouteID_4ea5ff5f-3456-4809-8568-6fda7022f4aa,1.147512006583057
RouteID_4ea6084c-0bd4-4877-8532-89fc4b3bf68e,1.2979305385707467
RouteID_4eaa27f5-8816-4888-a7db-addf9f5d3ee0,0.4362912293660795
RouteID_4eaa5670-c2e9-44e9-bffa-09e24592c22d,0.9598876636573036
RouteID_4ebf3b13-1bcb-45f3-a9b1-9e956813805b,1.3705215214939244
RouteID_4ebf5fd1-a7fd-4763-b052-bd34f8632708,0.9689363410740264
RouteID_4ec52062-78b9-444a-8899-8f46ddef050e,1.1345270055070826
RouteID_4eccb79b-a588-4886-aa3a-195bd5df0b17,0.7857052619062603
RouteID_4ee08a2b-476c-4f63-a0a8-9c0e79d240a0,0.9209402354605944
RouteID_4ee6e0c9-a4e9-4e61-8d09-e271daeaa28f,0.5042720595583157
RouteID_4ef0f393-0ece-49cd-b5c4-524b53438199,0.7280951400460149
RouteID_4f05b93f-0fea-4673-a749-7b32e0dec5c4,1.2650893781382344
RouteID_4f186b3d-6198-48d9-aa87-ec638aae2ac2,0.9959569961757508
RouteID_4f24bb57-2e5c-401c-aa28-56248499d15a,1.0698560220357272
RouteID_4f3a5b7a-3731-4519-88ff-c6664d0aa130,0.7762275505470695
RouteID_4f5da18b-8a76-4ab9-99bf-aa8e266e4ab1,1.274695548951442
RouteID_4f66141e-d116-4ff2-807b-eccea9b45171,1.2388060047358316
RouteID_4f68e69a-fba0-460e-9549-08843453b1a5,0.6598774039850193
RouteID_4f6d6e78-2f6a-4463-b487-2e27989fce38,1.3009874175646867
RouteID_4f87bd50-8d7d-4186-8936-b909f8fccdd7,0.973270532509243
RouteID_4fa1fd32-d27c-4c38-9a54-fd1bf765b305,0.3631055975930796
RouteID_4fa51ef4-04db-4cfa-9c1c-0a97787a074a,1.2226002919372587
RouteID_4fa6359b-652b-44e1-b287-3e3dc4d8c6d3,1.3296609721763355
RouteID_4fc4a782-3b1a-47d6-b512-ed239066207d,0.4166988593184401
RouteID_4fcff59e-6155-470a-be78-09cda8c1480b,0.9540213521081072
RouteID_4fdce5e3-9097-44cd-a61b-7a88f8d42d43,1.1618536927856904
RouteID_5001d1fc-7d6a-474d-84c7-fa4ff20857d0,1.009676425446111
RouteID_500498a6-2184-46c7-9df6-24b5f11bbbe3,0.7071187926712529
RouteID_5004ad96-584b-4cb5-b9a8-0af9f3620adb,0.8025907324303896
RouteID_501c81ef-9127-465a-a9fc-22ef9ac88ce8,0.9123339772835296
RouteID_5030cbc4-ff0d-41eb-9659-6f7a1b03a434,1.3440292748786675
RouteID_503df691-0708-450a-bef4-7658d33d2dd7,1.1645453626529316
RouteID_503e4336-5e92-4d31-ae63-665c8c521373,0.9665986177475104
RouteID_5059625b-4bf5-4576-b778-da34326ac4dc,0.605909619363141
RouteID_50797270-cb23-4f82-8782-fd0a7c05dddc,0.9632950606600365
RouteID_50a5d1d0-c816-449c-9bd2-a9f1f88d9566,1.221130622033367
RouteID_50a6e150-0a1c-4d47-b382-6be32e4c863f,0.485951476541385
RouteID_50aa921f-d65e-435b-9f2d-d675764160e0,0.7803189073114063
RouteID_50b07f01-e894-4337-ba70-068795833db7,1.2532583478446386
RouteID_50c62b04-1f94-496d-893f-bac0d71e8ace,1.1554750803292642
RouteID_50d65918-5846-4b9c-bd75-fb456dc0481e,1.0485103261096562
RouteID_50d8b2b0-0c4b-4da6-bacc-546a3cb04293,1.116156047994378
RouteID_50dcddf3-8bea-4a2c-b1f6-3bfd5535e3ca,0.9562146685347352
RouteID_50e0fba7-4e3e-466f-abdc-ffce115639b8,0.6498473819746342
RouteID_50e628b9-c7fb-40f7-9db0-2740534ef67d,0.7233067892572678
RouteID_50f647bf-63f2-4be3-af9d-81c6cb55e810,1.1079933699730895
RouteID_50f8492b-1989-4643-b9cc-738ce27d791c,1.2559920033828385
RouteID_50f8cb54-c9a4-470c-8e6d-634b1fea2403,1.5799488061972595
RouteID_50f929fe-5f58-46dd-9cab-90574df65db4,0.8125827914934174
RouteID_50fd429a-faec-41bb-84c5-1e4f17c7032e,0.8983668415273065
RouteID_51194935-19ab-4948-b7ca-48e4fc0c88f3,1.1254684026091026
RouteID_51405738-6d48-4ab7-a03c-c237cc4fca4a,1.1740874055675514
RouteID_5142e911-e3c9-4387-a70b-b3199862d6f3,1.2401434526689394
RouteID_51552b4e-509b-489c-8022-ceaedf84b5f7,0.7145317593232381
RouteID_5158b56f-22b5-4a3f-9e57-2feacd281633,0.5789593999491367
RouteID_516c0fc6-77df-4bfb-a0c8-f88a53072256,1.167083133417684
RouteID_51839f70-714c-4fe7-a1bc-73b2170c65af,0.7601873619251834
RouteID_51871c29-4cbf-47d8-b980-6416032f0232,0.7290051255081524
RouteID_5192f0c4-8b9e-4264-938c-049873a6942a,0.903186613787428
RouteID_5196944e-09bb-4d20-b70a-779046f07996,0.8214170376220532
RouteID_51a2aca9-3f75-43d6-9e35-0bf0f5e6f44c,1.626337260067023
RouteID_51b50138-b502-43ab-b88d-8e36455e61b0,0.737209796800221
RouteID_51b6ead0-0714-4e2c-9284-3cb8ea14a34a,0.9735968341208696
RouteID_51c446dd-1dba-422c-b79c-222077f8c84a,0.980041363761224
RouteID_51c8949a-11e0-459c-b60e-b65daedd74eb,1.0261064805201945
RouteID_51cf7509-9dfb-4bc7-9c97-f4b9dc51b881,0.9740257233769876
RouteID_51ddfbc6-4dd8-4c59-9dfa-dbec0ebc5eb8,0.9815067602646828
RouteID_51e19278-a452-4b39-9974-f6f82b225ed9,0.9192966779207312
RouteID_51e3dd4c-9e9d-4849-a548-c8370bd53738,0.9061695175534276
RouteID_51f6a16b-4db6-450c-9236-23b60c00327c,1.121745547897327
RouteID_52083d91-046e-40ea-9697-e9c3982329e6,1.0732743747796667
RouteID_52084da6-2f7d-4b95-9080-35a2971b71a2,1.1724648599452507
RouteID_522e01fd-6ca9-4e2e-996b-f1dca9b9aae6,0.6374550037429627
RouteID_522f582f-040b-45c7-90a1-7ff84787d5b5,0.4796134385224679
RouteID_523b64fa-55d8-4731-878f-9aae7c4b3ffd,0.8956633537707038
RouteID_5240ed70-895a-4bc9-90a6-b836fe81458e,1.1058261357035857
RouteID_524ccce1-3fa2-4691-a928-c621ac00553d,1.2997264515994198
RouteID_524f1f36-536b-43d2-82ff-ff6a1eade62f,1.396103157501267
RouteID_5265ec72-4ba1-418b-bcf3-b4de2e99166c,0.9221528202746844
RouteID_52678b73-48d0-4cbd-a39d-3f96b271e7a5,0.7681764467456751
RouteID_527451e7-c250-4de8-9f63-c217768c93cb,0.8499783814287258
RouteID_528ac794-f7b3-4096-934d-36ca4357a734,1.450759115812367
RouteID_52a82475-83e3-4d0d-82d4-87655a74dfa8,0.8342297518606926
RouteID_52cde6f3-d482-4296-91e1-1d2688ca88a7,1.1400112619312497
RouteID_52cec372-52dc-4491-8bf3-e1c96b3b14a6,1.3092356825625635
RouteID_52de130c-ee5a-4403-9085-491d59faf5ee,0.8052307455062426
RouteID_52e5608e-5f51-4ac3-9c16-658c28ee020a,1.0355906227412717
RouteID_53024438-1392-405d-93f5-c30c38e7a981,0.6651498848441779
RouteID_5308438b-7afd-406c-afee-83f1e2aa6fe9,1.3063444841054244
RouteID_530a9ef1-10d1-4b8d-918d-da87858953c3,1.1267347625978883
RouteID_53190a48-2fc2-484f-a5e8-561652ad559a,0.6995200871521687
RouteID_53232ef3-63aa-427c-bbdc-e46e79ac798e,0.9945199389708916
RouteID_532e0000-67c5-4a66-a00f-764b0fe02a3c,1.3189786658038187
RouteID_5331cad2-f5bb-4a38-a174-fc11d3078ca0,1.1200426001120491
RouteID_53351a96-e689-41ed-a59b-bfad352cce0a,0.8683400358585984
RouteID_5347b03d-b86d-4fd7-b78f-7275245bca3c,0.6252568315859961
RouteID_534b1229-baf5-47c8-968a-7baa780251ce,0.9708100627513528
RouteID_535175f8-e81e-44a8-b34f-82ca00b52fbf,0.8787597892328267
RouteID_5351d642-1ff3-42c7-ad7e-836ffd6f20d3,0.8180887552790147
RouteID_5354d2bf-bff3-4a0c-91ec-894b4b2d225c,0.9448134908925826
RouteID_5358ee90-4175-4957-b7b3-53c228e555e4,0.976357812960052
RouteID_53697fe6-8f48-4e2d-a2ba-fe59c9050361,0.6222450076590411
RouteID_5374484f-dd15-4e49-b09d-7aa5fa60960a,0.8053498228239685
RouteID_538b2dc3-30d8-453b-b3a1-a9ad6d620031,0.7659516438825967
RouteID_538e9947-4800-4b15-8d8d-b76a622b3106,1.0679721503541273
RouteID_538ec175-af08-43b0-9853-97470472beb2,1.1513160470733592
RouteID_53983e24-47d6-48e5-9218-cb359a96c8ad,0.6768377055437442
RouteID_539bdbc0-be18-4c91-83ac-2a50726555c2,0.3151546670550472
RouteID_539d83c2-0f77-496a-a68c-9431daf9186f,1.116561221772479
RouteID_539fc41a-4ef8-43bb-9bc6-cddc7ed4379b,0.4012403242604939
RouteID_53a0ba1a-3fd4-41f2-86b7-976184c6c4e1,1.2097149464485075
RouteID_53b67b27-6f23-4a88-8d61-deab85fe3a9d,1.1706468853195915
RouteID_53c0e0a6-63af-42e1-8e18-e5d923c24a27,0.7364970353065017
RouteID_53f8ef36-f8f0-481f-b48c-3f199f2aae5f,1.1162683851023414
RouteID_53fdc5d1-a9e8-4abe-833f-c6233ca6ef08,1.5061282132407037
RouteID_5404e6dd-2459-4f3d-a153-681d420c3c7e,1.059611326650911
RouteID_540e3276-c530-44fd-ae2c-4baec101b97c,0.9821154120236296
RouteID_5417d9e8-2639-45ac-a4d9-7368f8a6afb2,1.0893262305339833
RouteID_54223ade-5a96-48d8-9e51-f43b0ba0e3b3,0.7318815100841989
RouteID_54353bf0-17d3-4890-a4e5-27b601067357,1.1154675760472967
RouteID_543bd176-5fbb-4b12-8bcf-a9b99b94ec78,0.8339052775673079
RouteID_54474de8-35ad-4a0d-a68a-d03b47c5bf9c,0.8777018902735393
RouteID_5447f44d-7286-42bd-9c17-65260ec9eeb6,0.8833845741979214
RouteID_54566faa-4623-4f86-ae27-0e7d24e96b3b,0.908533503667917
RouteID_5461ac15-4445-49d2-997e-29ceb4d32335,1.1738085663311355
